Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift;
CenSurE(RGB)+HoG(RGB);3820;682;3137;0;1.000000;0.821419;0.549087;1.000000;0.708917;2.119126;6.600000;
CenSurE(RGB)+HoG(RGB);3820;619;3200;0;1.000000;0.837916;0.544160;1.000000;0.704797;2.117947;6.800000;
CenSurE(RGB)+HoG(RGB);3820;540;3279;0;1.000000;0.858602;0.538104;1.000000;0.699698;2.116246;7.000000;
CenSurE(RGB)+HoG(RGB);3820;477;3342;0;1.000000;0.875098;0.533371;1.000000;0.695684;2.116376;7.200000;
CenSurE(RGB)+HoG(RGB);3820;406;3413;0;1.000000;0.893689;0.528135;1.000000;0.691215;2.117686;7.400000;
CenSurE(RGB)+HoG(RGB);3820;339;3480;0;1.000000;0.911233;0.523288;1.000000;0.687050;2.114806;7.600000;
CenSurE(RGB)+HoG(RGB);3820;292;3527;0;1.000000;0.923540;0.519940;1.000000;0.684159;2.117947;7.800000;
CenSurE(RGB)+HoG(RGB);3820;247;3572;0;1.000000;0.935323;0.516775;1.000000;0.681413;2.118602;8.000000;
CenSurE(RGB)+HoG(RGB);3820;205;3614;0;1.000000;0.946321;0.513855;1.000000;0.678870;2.117686;8.200000;
CenSurE(RGB)+HoG(RGB);3820;165;3654;0;1.000000;0.956795;0.511105;1.000000;0.676465;2.115722;8.400000;
CenSurE(RGB)+HoG(RGB);3820;134;3685;0;1.000000;0.964912;0.508994;1.000000;0.674614;2.117686;8.600000;
CenSurE(RGB)+HoG(RGB);3820;102;3717;0;1.000000;0.973291;0.506833;1.000000;0.672713;2.118209;8.800000;
CenSurE(RGB)+HoG(RGB);3820;89;3730;0;1.000000;0.976695;0.505960;1.000000;0.671944;2.116900;9.000000;
CenSurE(RGB)+HoG(RGB);3820;72;3747;0;1.000000;0.981147;0.504824;1.000000;0.670941;2.118602;9.200000;
CenSurE(RGB)+HoG(RGB);3820;52;3767;0;1.000000;0.986384;0.503493;1.000000;0.669764;2.118602;9.400000;
CenSurE(RGB)+HoG(RGB);3820;34;3785;0;1.000000;0.991097;0.502301;1.000000;0.668709;2.114806;9.600000;
CenSurE(RGB)+HoG(RGB);3820;27;3792;0;1.000000;0.992930;0.501839;1.000000;0.668300;2.115984;9.800000;
CenSurE(Depth)+HoG(RGB);22;3819;0;3798;0.005759;0.000000;1.000000;0.005759;0.011452;2.031810;-10.000000;
CenSurE(Depth)+HoG(RGB);27;3819;0;3793;0.007068;0.000000;1.000000;0.007068;0.014037;2.026051;-9.800000;
CenSurE(Depth)+HoG(RGB);34;3819;0;3786;0.008901;0.000000;1.000000;0.008901;0.017644;2.023563;-9.600000;
CenSurE(Depth)+HoG(RGB);43;3819;0;3777;0.011257;0.000000;1.000000;0.011257;0.022262;2.023956;-9.400000;
CenSurE(Depth)+HoG(RGB);56;3819;0;3764;0.014660;0.000000;1.000000;0.014660;0.028896;2.025527;-9.200000;
CenSurE(Depth)+HoG(RGB);71;3819;0;3749;0.018586;0.000000;1.000000;0.018586;0.036494;2.024480;-9.000000;
CenSurE(Depth)+HoG(RGB);90;3819;0;3730;0.023560;0.000000;1.000000;0.023560;0.046036;2.023956;-8.800000;
CenSurE(Depth)+HoG(RGB);110;3819;0;3710;0.028796;0.000000;1.000000;0.028796;0.055980;2.024087;-8.600000;
CenSurE(Depth)+HoG(RGB);130;3819;0;3690;0.034031;0.000000;1.000000;0.034031;0.065823;2.025527;-8.400000;
CenSurE(Depth)+HoG(RGB);156;3819;0;3664;0.040838;0.000000;1.000000;0.040838;0.078471;2.023171;-8.200000;
CenSurE(Depth)+HoG(RGB);176;3819;0;3644;0.046073;0.000000;1.000000;0.046073;0.088088;2.023171;-8.000000;
CenSurE(Depth)+HoG(RGB);207;3819;0;3613;0.054188;0.000000;1.000000;0.054188;0.102806;2.025003;-7.800000;
CenSurE(Depth)+HoG(RGB);253;3819;0;3567;0.066230;0.000000;1.000000;0.066230;0.124233;2.024741;-7.600000;
CenSurE(Depth)+HoG(RGB);279;3819;0;3541;0.073037;0.000000;1.000000;0.073037;0.136131;2.022778;-7.400000;
CenSurE(Depth)+HoG(RGB);320;3819;0;3500;0.083770;0.000000;1.000000;0.083770;0.154589;2.027098;-7.200000;
CenSurE(Depth)+HoG(RGB);359;3819;0;3461;0.093979;0.000000;1.000000;0.093979;0.171811;2.023301;-7.000000;
CenSurE(Depth)+HoG(RGB);414;3819;0;3406;0.108377;0.000000;1.000000;0.108377;0.195560;2.024872;-6.800000;
CenSurE(Depth)+HoG(RGB);477;3819;0;3343;0.124869;0.000000;1.000000;0.124869;0.222015;2.026443;-6.600000;
CenSurE(Depth)+HoG(RGB);556;3819;0;3264;0.145550;0.000000;1.000000;0.145550;0.254113;2.021207;-6.400000;
CenSurE(Depth)+HoG(RGB);615;3819;0;3205;0.160995;0.000000;1.000000;0.160995;0.277339;2.023432;-6.200000;
CenSurE(Depth)+HoG(RGB);685;3819;0;3135;0.179319;0.000000;1.000000;0.179319;0.304107;2.024872;-6.000000;
CenSurE(Depth)+HoG(RGB);762;3819;0;3058;0.199476;0.000000;1.000000;0.199476;0.332606;2.024611;-5.800000;
CenSurE(Depth)+HoG(RGB);846;3819;0;2974;0.221466;0.000000;1.000000;0.221466;0.362623;2.022778;-5.600000;
CenSurE(Depth)+HoG(RGB);943;3818;1;2877;0.246859;0.000262;0.998941;0.246859;0.395886;2.026051;-5.400000;
CenSurE(Depth)+HoG(RGB);1043;3817;2;2777;0.273037;0.000524;0.998086;0.273037;0.428777;2.025396;-5.200000;
CenSurE(Depth)+HoG(RGB);1150;3815;4;2670;0.301047;0.001047;0.996534;0.301047;0.462405;2.025527;-5.000000;
CenSurE(Depth)+HoG(RGB);1253;3814;5;2567;0.328010;0.001309;0.996025;0.328010;0.493501;2.022254;-4.800000;
CenSurE(Depth)+HoG(RGB);1348;3814;5;2472;0.352880;0.001309;0.996305;0.352880;0.521168;2.028145;-4.600000;
CenSurE(Depth)+HoG(RGB);1439;3813;6;2381;0.376702;0.001571;0.995848;0.376702;0.546629;2.023825;-4.400000;
CenSurE(Depth)+HoG(RGB);1542;3811;8;2278;0.403665;0.002095;0.994839;0.403665;0.574302;2.021992;-4.200000;
CenSurE(Depth)+HoG(RGB);1663;3811;8;2157;0.435340;0.002095;0.995212;0.435340;0.605718;2.027621;-4.000000;
CenSurE(Depth)+HoG(RGB);1789;3810;9;2031;0.468325;0.002357;0.994994;0.468325;0.636881;2.023956;-3.800000;
CenSurE(Depth)+HoG(RGB);1905;3808;11;1915;0.498691;0.002880;0.994259;0.498691;0.664226;2.023563;-3.600000;
CenSurE(Depth)+HoG(RGB);2010;3807;12;1810;0.526178;0.003142;0.994065;0.526178;0.688121;2.027883;-3.400000;
CenSurE(Depth)+HoG(RGB);2137;3805;14;1683;0.559424;0.003666;0.993491;0.559424;0.715793;2.023825;-3.200000;
CenSurE(Depth)+HoG(RGB);2252;3800;19;1568;0.589529;0.004975;0.991634;0.589529;0.739452;2.025003;-3.000000;
CenSurE(Depth)+HoG(RGB);2370;3792;27;1450;0.620419;0.007070;0.988736;0.620419;0.762426;2.026705;-2.800000;
CenSurE(Depth)+HoG(RGB);2476;3790;29;1344;0.648168;0.007594;0.988423;0.648168;0.782925;2.025265;-2.600000;
CenSurE(Depth)+HoG(RGB);2577;3781;38;1243;0.674607;0.009950;0.985468;0.674607;0.800932;2.023825;-2.400000;
CenSurE(Depth)+HoG(RGB);2699;3771;48;1121;0.706545;0.012569;0.982526;0.706545;0.821989;2.026181;-2.200000;
CenSurE(Depth)+HoG(RGB);2782;3763;56;1038;0.728272;0.014664;0.980268;0.728272;0.835686;2.024218;-2.000000;
CenSurE(Depth)+HoG(RGB);2863;3756;63;957;0.749476;0.016496;0.978469;0.749476;0.848799;2.025527;-1.800000;
CenSurE(Depth)+HoG(RGB);2943;3745;74;877;0.770419;0.019377;0.975472;0.770419;0.860904;2.026967;-1.600000;
CenSurE(Depth)+HoG(RGB);3024;3735;84;796;0.791623;0.021995;0.972973;0.791623;0.872979;2.026181;-1.400000;
CenSurE(Depth)+HoG(RGB);3091;3724;95;729;0.809162;0.024876;0.970182;0.809162;0.882387;2.024872;-1.200000;
CenSurE(Depth)+HoG(RGB);3168;3712;107;652;0.829319;0.028018;0.967328;0.829319;0.893023;2.023040;-1.000000;
CenSurE(Depth)+HoG(RGB);3229;3697;122;591;0.845288;0.031946;0.963593;0.845288;0.900572;2.025003;-0.800000;
CenSurE(Depth)+HoG(RGB);3301;3682;137;519;0.864136;0.035873;0.960151;0.864136;0.909617;2.023171;-0.600000;
CenSurE(Depth)+HoG(RGB);3358;3663;156;462;0.879058;0.040848;0.955606;0.879058;0.915735;2.023040;-0.400000;
CenSurE(Depth)+HoG(RGB);3405;3637;182;415;0.891361;0.047656;0.949261;0.891361;0.919401;2.027360;-0.200000;
CenSurE(Depth)+HoG(RGB);3441;3617;202;379;0.900785;0.052893;0.944551;0.900785;0.922149;2.026181;0.000000;
CenSurE(Depth)+HoG(RGB);3483;3598;221;337;0.911780;0.057869;0.940335;0.911780;0.925837;2.023301;0.200000;
CenSurE(Depth)+HoG(RGB);3531;3577;242;289;0.924346;0.063367;0.935860;0.924346;0.930067;2.024872;0.400000;
CenSurE(Depth)+HoG(RGB);3572;3554;265;248;0.935079;0.069390;0.930936;0.935079;0.933002;2.024611;0.600000;
CenSurE(Depth)+HoG(RGB);3617;3506;313;203;0.946859;0.081959;0.920356;0.946859;0.933419;2.023301;0.800000;
CenSurE(Depth)+HoG(RGB);3645;3465;354;175;0.954188;0.092694;0.911478;0.954188;0.932344;2.027098;1.000000;
CenSurE(Depth)+HoG(RGB);3669;3431;388;151;0.960471;0.101597;0.904363;0.960471;0.931573;2.023171;1.200000;
CenSurE(Depth)+HoG(RGB);3690;3276;543;130;0.965969;0.142184;0.871722;0.965969;0.916429;2.023171;1.400000;
CenSurE(Depth)+HoG(RGB);3710;3207;612;110;0.971204;0.160251;0.858399;0.971204;0.911324;2.022385;1.600000;
CenSurE(Depth)+HoG(RGB);3725;3106;713;95;0.975131;0.186698;0.839342;0.975131;0.902155;2.024741;1.800000;
CenSurE(Depth)+HoG(RGB);3739;3014;805;81;0.978796;0.210788;0.822843;0.978796;0.894070;2.025003;2.000000;
CenSurE(Depth)+HoG(RGB);3753;2917;902;67;0.982461;0.236187;0.806230;0.982461;0.885664;2.023694;2.200000;
CenSurE(Depth)+HoG(RGB);3766;2822;997;54;0.985864;0.261063;0.790678;0.985864;0.877549;2.025396;2.400000;
CenSurE(Depth)+HoG(RGB);3779;2699;1120;41;0.989267;0.293270;0.771382;0.989267;0.866843;2.024480;2.600000;
CenSurE(Depth)+HoG(RGB);3789;2567;1252;31;0.991885;0.327835;0.751637;0.991885;0.855208;2.022909;2.800000;
CenSurE(Depth)+HoG(RGB);3799;2446;1373;21;0.994503;0.359518;0.734532;0.994503;0.844973;2.023956;3.000000;
CenSurE(Depth)+HoG(RGB);3802;2313;1506;18;0.995288;0.394344;0.716277;0.995288;0.833041;2.024741;3.200000;
CenSurE(Depth)+HoG(RGB);3808;2158;1661;12;0.996859;0.434931;0.696288;0.996859;0.819894;2.025527;3.400000;
CenSurE(Depth)+HoG(RGB);3809;2026;1793;11;0.997120;0.469495;0.679936;0.997120;0.808533;2.025396;3.600000;
CenSurE(Depth)+HoG(RGB);3811;1876;1943;9;0.997644;0.508772;0.662322;0.997644;0.796114;2.026051;3.800000;
CenSurE(Depth)+HoG(RGB);3813;1751;2068;7;0.998168;0.541503;0.648359;0.998168;0.786105;2.025789;4.000000;
CenSurE(Depth)+HoG(RGB);3816;1625;2194;4;0.998953;0.574496;0.634942;0.998953;0.776399;2.023825;4.200000;
CenSurE(Depth)+HoG(RGB);3817;1490;2329;3;0.999215;0.609846;0.621054;0.999215;0.766004;2.024480;4.400000;
CenSurE(Depth)+HoG(RGB);3819;1371;2448;1;0.999738;0.641005;0.609382;0.999738;0.757212;2.021862;4.600000;
CenSurE(Depth)+HoG(RGB);3820;1256;2563;0;1.000000;0.671118;0.598465;1.000000;0.748799;2.025003;4.800000;
CenSurE(Depth)+HoG(RGB);3820;1157;2662;0;1.000000;0.697041;0.589324;1.000000;0.741604;2.023825;5.000000;
CenSurE(Depth)+HoG(RGB);3820;1043;2776;0;1.000000;0.726892;0.579139;1.000000;0.733487;2.023694;5.200000;
CenSurE(Depth)+HoG(RGB);3820;948;2871;0;1.000000;0.751767;0.570916;1.000000;0.726858;2.022516;5.400000;
CenSurE(Depth)+HoG(RGB);3820;858;2961;0;1.000000;0.775334;0.563339;1.000000;0.720687;2.025920;5.600000;
CenSurE(Depth)+HoG(RGB);3820;772;3047;0;1.000000;0.797853;0.556284;1.000000;0.714887;2.027098;5.800000;
CenSurE(Depth)+HoG(RGB);3820;693;3126;0;1.000000;0.818539;0.549957;1.000000;0.709641;2.027883;6.000000;
CenSurE(Depth)+HoG(RGB);3820;626;3193;0;1.000000;0.836083;0.544703;1.000000;0.705252;2.025265;6.200000;
CenSurE(Depth)+HoG(RGB);3820;551;3268;0;1.000000;0.855721;0.538939;1.000000;0.700403;2.024872;6.400000;
CenSurE(Depth)+HoG(RGB);3820;482;3337;0;1.000000;0.873789;0.533743;1.000000;0.696001;2.024741;6.600000;
CenSurE(Depth)+HoG(RGB);3820;413;3406;0;1.000000;0.891857;0.528647;1.000000;0.691653;2.027621;6.800000;
CenSurE(Depth)+HoG(RGB);3820;358;3461;0;1.000000;0.906258;0.524653;1.000000;0.688226;2.026836;7.000000;
CenSurE(Depth)+HoG(RGB);3820;309;3510;0;1.000000;0.919089;0.521146;1.000000;0.685202;2.023563;7.200000;
CenSurE(Depth)+HoG(RGB);3820;248;3571;0;1.000000;0.935062;0.516845;1.000000;0.681474;2.026836;7.400000;
CenSurE(Depth)+HoG(RGB);3820;212;3607;0;1.000000;0.944488;0.514340;1.000000;0.679292;2.027098;7.600000;
CenSurE(Depth)+HoG(RGB);3820;169;3650;0;1.000000;0.955748;0.511379;1.000000;0.676705;2.027752;7.800000;
CenSurE(Depth)+HoG(RGB);3820;138;3681;0;1.000000;0.963865;0.509265;1.000000;0.674852;2.023301;8.000000;
CenSurE(Depth)+HoG(RGB);3820;98;3721;0;1.000000;0.974339;0.506564;1.000000;0.672476;2.021862;8.200000;
CenSurE(Depth)+HoG(RGB);3820;72;3747;0;1.000000;0.981147;0.504824;1.000000;0.670941;2.025134;8.400000;
CenSurE(Depth)+HoG(RGB);3820;47;3772;0;1.000000;0.987693;0.503161;1.000000;0.669471;2.023040;8.600000;
CenSurE(Depth)+HoG(RGB);3820;32;3787;0;1.000000;0.991621;0.502169;1.000000;0.668592;2.025658;8.800000;
CenSurE(Depth)+HoG(RGB);3820;21;3798;0;1.000000;0.994501;0.501444;1.000000;0.667949;2.026051;9.000000;
CenSurE(Depth)+HoG(RGB);3820;13;3806;0;1.000000;0.996596;0.500918;1.000000;0.667482;2.025658;9.200000;
CenSurE(Depth)+HoG(RGB);3820;10;3809;0;1.000000;0.997382;0.500721;1.000000;0.667307;2.025527;9.400000;
CenSurE(Depth)+HoG(RGB);3820;7;3812;0;1.000000;0.998167;0.500524;1.000000;0.667132;2.024611;9.600000;
CenSurE(Depth)+HoG(RGB);3820;6;3813;0;1.000000;0.998429;0.500459;1.000000;0.667074;2.024872;9.800000;
FAST(RGB)+HoG(RGB);24;3819;0;3796;0.006283;0.000000;1.000000;0.006283;0.012487;2.133656;-10.000000;
FAST(RGB)+HoG(RGB);28;3819;0;3792;0.007330;0.000000;1.000000;0.007330;0.014553;2.131954;-9.800000;
FAST(RGB)+HoG(RGB);41;3819;0;3779;0.010733;0.000000;1.000000;0.010733;0.021238;2.124493;-9.600000;
FAST(RGB)+HoG(RGB);52;3819;0;3768;0.013613;0.000000;1.000000;0.013613;0.026860;2.126456;-9.400000;
FAST(RGB)+HoG(RGB);60;3819;0;3760;0.015707;0.000000;1.000000;0.015707;0.030928;2.125671;-9.200000;
FAST(RGB)+HoG(RGB);65;3819;0;3755;0.017016;0.000000;1.000000;0.017016;0.033462;2.125540;-9.000000;
FAST(RGB)+HoG(RGB);80;3819;0;3740;0.020942;0.000000;1.000000;0.020942;0.041026;2.126064;-8.800000;
FAST(RGB)+HoG(RGB);100;3819;0;3720;0.026178;0.000000;1.000000;0.026178;0.051020;2.124231;-8.600000;
FAST(RGB)+HoG(RGB);116;3819;0;3704;0.030366;0.000000;1.000000;0.030366;0.058943;2.125671;-8.400000;
FAST(RGB)+HoG(RGB);138;3819;0;3682;0.036126;0.000000;1.000000;0.036126;0.069732;2.125671;-8.200000;
FAST(RGB)+HoG(RGB);169;3819;0;3651;0.044241;0.000000;1.000000;0.044241;0.084733;2.129991;-8.000000;
FAST(RGB)+HoG(RGB);196;3819;0;3624;0.051309;0.000000;1.000000;0.051309;0.097610;2.129205;-7.800000;
FAST(RGB)+HoG(RGB);233;3819;0;3587;0.060995;0.000000;1.000000;0.060995;0.114977;2.126195;-7.600000;
FAST(RGB)+HoG(RGB);277;3819;0;3543;0.072513;0.000000;1.000000;0.072513;0.135221;2.128551;-7.400000;
FAST(RGB)+HoG(RGB);326;3819;0;3494;0.085340;0.000000;1.000000;0.085340;0.157260;2.129205;-7.200000;
FAST(RGB)+HoG(RGB);366;3819;0;3454;0.095812;0.000000;1.000000;0.095812;0.174869;2.128289;-7.000000;
FAST(RGB)+HoG(RGB);422;3819;0;3398;0.110471;0.000000;1.000000;0.110471;0.198963;2.125409;-6.800000;
FAST(RGB)+HoG(RGB);479;3819;0;3341;0.125393;0.000000;1.000000;0.125393;0.222843;2.127765;-6.600000;
FAST(RGB)+HoG(RGB);546;3819;0;3274;0.142932;0.000000;1.000000;0.142932;0.250115;2.128551;-6.400000;
FAST(RGB)+HoG(RGB);626;3819;0;3194;0.163874;0.000000;1.000000;0.163874;0.281601;2.126195;-6.200000;
FAST(RGB)+HoG(RGB);704;3818;1;3116;0.184293;0.000262;0.998582;0.184293;0.311160;2.128944;-6.000000;
FAST(RGB)+HoG(RGB);781;3818;1;3039;0.204450;0.000262;0.998721;0.204450;0.339418;2.130122;-5.800000;
FAST(RGB)+HoG(RGB);877;3817;2;2943;0.229581;0.000524;0.997725;0.229581;0.373271;2.127504;-5.600000;
FAST(RGB)+HoG(RGB);961;3817;2;2859;0.251571;0.000524;0.997923;0.251571;0.401840;2.127111;-5.400000;
FAST(RGB)+HoG(RGB);1042;3815;4;2778;0.272775;0.001047;0.996176;0.272775;0.428278;2.127765;-5.200000;
FAST(RGB)+HoG(RGB);1132;3815;4;2688;0.296335;0.001047;0.996479;0.296335;0.456820;2.124362;-5.000000;
FAST(RGB)+HoG(RGB);1228;3814;5;2592;0.321466;0.001309;0.995945;0.321466;0.486048;2.126325;-4.800000;
FAST(RGB)+HoG(RGB);1336;3813;6;2484;0.349738;0.001571;0.995529;0.349738;0.517629;2.126587;-4.600000;
FAST(RGB)+HoG(RGB);1449;3811;8;2371;0.379319;0.002095;0.994509;0.379319;0.549176;2.128027;-4.400000;
FAST(RGB)+HoG(RGB);1540;3809;10;2280;0.403141;0.002618;0.993548;0.403141;0.573557;2.127896;-4.200000;
FAST(RGB)+HoG(RGB);1635;3807;12;2185;0.428010;0.003142;0.992714;0.428010;0.598134;2.127504;-4.000000;
FAST(RGB)+HoG(RGB);1776;3803;16;2044;0.464921;0.004190;0.991071;0.464921;0.632929;2.127242;-3.800000;
FAST(RGB)+HoG(RGB);1883;3800;19;1937;0.492932;0.004975;0.990011;0.492932;0.658161;2.128551;-3.600000;
FAST(RGB)+HoG(RGB);1991;3799;20;1829;0.521204;0.005237;0.990055;0.521204;0.682902;2.126064;-3.400000;
FAST(RGB)+HoG(RGB);2119;3794;25;1701;0.554712;0.006546;0.988340;0.554712;0.710597;2.125933;-3.200000;
FAST(RGB)+HoG(RGB);2237;3791;28;1583;0.585602;0.007332;0.987638;0.585602;0.735251;2.124231;-3.000000;
FAST(RGB)+HoG(RGB);2349;3788;31;1471;0.614921;0.008117;0.986975;0.614921;0.757742;2.126456;-2.800000;
FAST(RGB)+HoG(RGB);2452;3782;37;1368;0.641885;0.009688;0.985135;0.641885;0.777302;2.129074;-2.600000;
FAST(RGB)+HoG(RGB);2554;3774;45;1266;0.668586;0.011783;0.982686;0.668586;0.795763;2.125540;-2.400000;
FAST(RGB)+HoG(RGB);2648;3765;54;1172;0.693194;0.014140;0.980015;0.693194;0.812021;2.127242;-2.200000;
FAST(RGB)+HoG(RGB);2739;3756;63;1081;0.717016;0.016496;0.977516;0.717016;0.827243;2.125933;-2.000000;
FAST(RGB)+HoG(RGB);2817;3744;75;1003;0.737435;0.019639;0.974066;0.737435;0.839392;2.127896;-1.800000;
FAST(RGB)+HoG(RGB);2905;3739;80;915;0.760471;0.020948;0.973199;0.760471;0.853784;2.125409;-1.600000;
FAST(RGB)+HoG(RGB);2988;3730;89;832;0.782199;0.023305;0.971076;0.782199;0.866464;2.127373;-1.400000;
FAST(RGB)+HoG(RGB);3058;3721;98;762;0.800524;0.025661;0.968948;0.800524;0.876720;2.124100;-1.200000;
FAST(RGB)+HoG(RGB);3131;3710;109;689;0.819634;0.028542;0.966358;0.819634;0.886969;2.124493;-1.000000;
FAST(RGB)+HoG(RGB);3211;3698;121;609;0.840576;0.031684;0.963685;0.840576;0.897931;2.127635;-0.800000;
FAST(RGB)+HoG(RGB);3279;3682;137;541;0.858377;0.035873;0.959895;0.858377;0.906302;2.122398;-0.600000;
FAST(RGB)+HoG(RGB);3340;3666;153;480;0.874346;0.040063;0.956198;0.874346;0.913442;2.132740;-0.400000;
FAST(RGB)+HoG(RGB);3382;3652;167;438;0.885340;0.043729;0.952944;0.885340;0.917899;2.128420;-0.200000;
FAST(RGB)+HoG(RGB);3435;3632;187;385;0.899215;0.048966;0.948371;0.899215;0.923139;2.124493;0.000000;
FAST(RGB)+HoG(RGB);3485;3608;211;335;0.912304;0.055250;0.942911;0.912304;0.927355;2.129074;0.200000;
FAST(RGB)+HoG(RGB);3533;3585;234;287;0.924869;0.061273;0.937882;0.924869;0.931330;2.129860;0.400000;
FAST(RGB)+HoG(RGB);3568;3554;265;252;0.934031;0.069390;0.930864;0.934031;0.932445;2.126587;0.600000;
FAST(RGB)+HoG(RGB);3592;3523;296;228;0.940314;0.077507;0.923868;0.940314;0.932019;2.125671;0.800000;
FAST(RGB)+HoG(RGB);3637;3490;329;183;0.952094;0.086148;0.917045;0.952094;0.934241;2.125540;1.000000;
FAST(RGB)+HoG(RGB);3657;3446;373;163;0.957330;0.097670;0.907444;0.957330;0.931720;2.127373;1.200000;
FAST(RGB)+HoG(RGB);3680;3388;431;140;0.963351;0.112857;0.895159;0.963351;0.928004;2.128682;1.400000;
FAST(RGB)+HoG(RGB);3703;3332;487;117;0.969372;0.127520;0.883771;0.969372;0.924594;2.128158;1.600000;
FAST(RGB)+HoG(RGB);3727;3233;586;93;0.975654;0.153443;0.864132;0.975654;0.916513;2.125671;1.800000;
FAST(RGB)+HoG(RGB);3744;3155;664;76;0.980105;0.173868;0.849365;0.980105;0.910063;2.126980;2.000000;
FAST(RGB)+HoG(RGB);3759;3023;796;61;0.984031;0.208432;0.825247;0.984031;0.897672;2.128289;2.200000;
FAST(RGB)+HoG(RGB);3771;2919;900;49;0.987173;0.235664;0.807322;0.987173;0.888235;2.126195;2.400000;
FAST(RGB)+HoG(RGB);3786;2775;1044;34;0.991099;0.273370;0.783851;0.991099;0.875376;2.125933;2.600000;
FAST(RGB)+HoG(RGB);3792;2634;1185;28;0.992670;0.310291;0.761905;0.992670;0.862112;2.126587;2.800000;
FAST(RGB)+HoG(RGB);3797;2489;1330;23;0.993979;0.348259;0.740589;0.993979;0.848776;2.125016;3.000000;
FAST(RGB)+HoG(RGB);3801;2363;1456;19;0.995026;0.381252;0.723036;0.995026;0.837501;2.127111;3.200000;
FAST(RGB)+HoG(RGB);3804;2204;1615;16;0.995812;0.422886;0.701975;0.995812;0.823466;2.126849;3.400000;
FAST(RGB)+HoG(RGB);3806;2078;1741;14;0.996335;0.455879;0.686137;0.996335;0.812640;2.125278;3.600000;
FAST(RGB)+HoG(RGB);3809;1946;1873;11;0.997120;0.490443;0.670363;0.997120;0.801726;2.128420;3.800000;
FAST(RGB)+HoG(RGB);3811;1793;2026;9;0.997644;0.530505;0.652904;0.997644;0.789272;2.129860;4.000000;
FAST(RGB)+HoG(RGB);3811;1674;2145;9;0.997644;0.561665;0.639859;0.997644;0.779664;2.126718;4.200000;
FAST(RGB)+HoG(RGB);3813;1564;2255;7;0.998168;0.590469;0.628378;0.998168;0.771238;2.126456;4.400000;
FAST(RGB)+HoG(RGB);3815;1446;2373;5;0.998691;0.621367;0.616516;0.998691;0.762390;2.127635;4.600000;
FAST(RGB)+HoG(RGB);3815;1352;2467;5;0.998691;0.645981;0.607291;0.998691;0.755296;2.126718;4.800000;
FAST(RGB)+HoG(RGB);3818;1244;2575;2;0.999476;0.674260;0.597216;0.999476;0.747675;2.127896;5.000000;
FAST(RGB)+HoG(RGB);3819;1152;2667;1;0.999738;0.698350;0.588807;0.999738;0.741122;2.125147;5.200000;
FAST(RGB)+HoG(RGB);3819;1070;2749;1;0.999738;0.719822;0.581456;0.999738;0.735271;2.127765;5.400000;
FAST(RGB)+HoG(RGB);3819;998;2821;1;0.999738;0.738675;0.575151;0.999738;0.730210;2.126587;5.600000;
FAST(RGB)+HoG(RGB);3819;907;2912;1;0.999738;0.762503;0.567375;0.999738;0.723912;2.127242;5.800000;
FAST(RGB)+HoG(RGB);3820;828;2991;0;1.000000;0.783189;0.560857;1.000000;0.718653;2.129598;6.000000;
FAST(RGB)+HoG(RGB);3820;753;3066;0;1.000000;0.802828;0.554749;1.000000;0.713619;2.126325;6.200000;
FAST(RGB)+HoG(RGB);3820;684;3135;0;1.000000;0.820896;0.549245;1.000000;0.709049;2.124885;6.400000;
FAST(RGB)+HoG(RGB);3820;591;3228;0;1.000000;0.845247;0.541998;1.000000;0.702981;2.126849;6.600000;
FAST(RGB)+HoG(RGB);3820;524;3295;0;1.000000;0.862791;0.536894;1.000000;0.698674;2.127896;6.800000;
FAST(RGB)+HoG(RGB);3820;459;3360;0;1.000000;0.879811;0.532033;1.000000;0.694545;2.125147;7.000000;
FAST(RGB)+HoG(RGB);3820;405;3414;0;1.000000;0.893951;0.528062;1.000000;0.691153;2.124362;7.200000;
FAST(RGB)+HoG(RGB);3820;341;3478;0;1.000000;0.910710;0.523431;1.000000;0.687174;2.129205;7.400000;
FAST(RGB)+HoG(RGB);3820;286;3533;0;1.000000;0.925111;0.519516;1.000000;0.683791;2.125409;7.600000;
FAST(RGB)+HoG(RGB);3820;240;3579;0;1.000000;0.937156;0.516286;1.000000;0.680988;2.127111;7.800000;
FAST(RGB)+HoG(RGB);3820;200;3619;0;1.000000;0.947630;0.513510;1.000000;0.678568;2.126064;8.000000;
FAST(RGB)+HoG(RGB);3820;154;3665;0;1.000000;0.959675;0.510354;1.000000;0.675807;2.127242;8.200000;
FAST(RGB)+HoG(RGB);3820;117;3702;0;1.000000;0.969364;0.507844;1.000000;0.673603;2.127242;8.400000;
FAST(RGB)+HoG(RGB);3820;87;3732;0;1.000000;0.977219;0.505826;1.000000;0.671826;2.125409;8.600000;
FAST(RGB)+HoG(RGB);3820;73;3746;0;1.000000;0.980885;0.504890;1.000000;0.670999;2.126849;8.800000;
FAST(RGB)+HoG(RGB);3820;51;3768;0;1.000000;0.986646;0.503426;1.000000;0.669705;2.129205;9.000000;
FAST(RGB)+HoG(RGB);3820;37;3782;0;1.000000;0.990312;0.502499;1.000000;0.668885;2.126718;9.200000;
FAST(RGB)+HoG(RGB);3820;24;3795;0;1.000000;0.993716;0.501641;1.000000;0.668124;2.125933;9.400000;
